time_s,obj_id,class,pred_cx_m,pred_cy_m,pred_w_m,pred_h_m,confidence,is_spurious,method
197.0,101,truck,14.8677313155847,59.20838355443945,2.193412705782672,4.389510358843279,0.7138149960525776,False,baseline
197.0,102,berm,8.787337850358137,24.55097086349576,3.2402690885462775,11.709268713825198,0.7170689347927793,False,baseline
197.0,103,truck,-8.274635374343516,-39.27670975546475,2.2985071344384083,5.17761450025036,0.5424434922575919,False,baseline
197.0,-1,truck,-6.429288823180752,11.79534303146467,3.3681561381793563,3.2662227171926212,0.3263312934471656,True,baseline
197.5,102,berm,8.451213114796795,25.099246716363613,3.2120339251351133,11.458412632912227,0.8636382196121235,False,baseline
197.5,103,truck,-8.678377221712124,-40.25187582715901,2.1265009532238883,5.031139207973592,0.6195384374574424,False,baseline
198.0,101,truck,14.59506550452997,57.795441373254036,2.3187745541311435,4.907522325875846,0.8518910449303554,False,baseline
198.0,103,truck,-9.592796173791744,-40.33863990264855,2.22382856838194,5.054265789943612,0.4173731154493593,False,baseline
198.0,-1,truck,-25.38997101141884,-5.144532755774333,2.599570784140705,5.0548064330946225,0.20091612309058987,True,baseline
198.5,102,berm,7.520722290085131,23.201689492653614,3.2924447713114997,11.403423817569893,0.8879085524080079,False,baseline
198.5,103,truck,-10.06392402174503,-38.28781980575141,2.2987778227889653,4.737444929943761,0.7715359906301434,False,baseline
199.0,101,truck,14.74472552848301,59.69033389994507,2.1851435049442878,4.4356609926482085,0.826811217830974,False,baseline
199.0,102,berm,6.366905144703448,25.359099604605802,3.399672252742706,11.231851179882886,0.7807360013645713,False,baseline
199.0,-1,truck,-5.658797452507343,-7.701872758009315,2.0166620471211893,4.07776746897253,0.38463533023395474,True,baseline
199.5,101,truck,16.889040299514228,62.06322721649742,2.3851705880776826,4.381940317947884,0.796888384411306,False,baseline
199.5,102,berm,7.112071216909497,25.258024757582696,3.388066065018764,11.394212306838753,0.8762959841335418,False,baseline
199.5,103,truck,-8.633100243996726,-42.087854949111616,2.0731984856332297,4.89191024528783,0.7146511567005045,False,baseline
200.0,101,truck,15.965855940138153,59.971160489521765,2.0725772850908033,4.4384876867561465,0.6349378240793324,False,baseline
200.0,102,berm,8.118950543860228,25.590362782764903,3.5405367081800194,10.455357867779894,0.6893302618741234,False,baseline
200.0,103,truck,-7.667086882914143,-38.573059798404756,2.1286254479578126,5.342629197661107,0.8881664181072252,False,baseline
200.5,101,truck,15.87479968944545,61.33561356921366,3.0079531868979728,6.35716055502494,0.5325664482749441,False,baseline
200.5,-1,truck,0.07642567929625808,-48.12798316084797,1.7224802202119727,4.387679879032847,0.12361507946971878,True,baseline
200.5,-1,truck,-14.072669080394762,12.76192238797178,2.3342587751425974,2.908470890963841,0.24701353667719078,True,baseline
200.5,-1,berm,20.036499412290752,22.78379875728045,1.9292113432355733,2.843003544335636,0.182370948676139,True,baseline
200.5,-1,berm,9.870244536462131,-10.370759097478569,1.195363148621717,3.112590637198858,0.24791878373485307,True,baseline
201.0,101,truck,16.775962047989747,64.7939839824846,3.110402820678774,6.406856786636448,0.2302347600792704,False,baseline
201.0,-1,truck,13.999879353026225,5.805065937953546,2.502194692780204,4.368497586839039,0.21200658740448777,True,baseline
201.0,-1,truck,26.51638279242086,-29.327675382940058,0.6,4.78146741424745,0.29124665530604477,True,baseline
201.5,101,truck,19.75729722590862,61.757936508503455,3.156942808390895,6.270545924154114,0.5275910696790477,False,baseline
201.5,-1,berm,-55.610797193176744,13.971605090851087,1.9865543309610791,4.612400160798014,0.2697936461083681,True,baseline
202.0,103,truck,-8.556417152486427,-41.50862068343564,3.213024975373295,6.981462150857081,0.4133683743701737,False,baseline
202.0,-1,berm,-29.351961753212386,-18.904570737779117,1.566716470022682,4.983050148678951,0.32451172660008437,True,baseline
202.5,-1,truck,-40.78083155155885,-21.364460106434684,1.150876928153055,3.219711465577227,0.2611553077896052,True,baseline
203.0,102,berm,9.58644810286275,23.51739255688857,4.624597286462829,15.995834024846566,0.5695079164761739,False,baseline
203.0,-1,truck,18.578055428545536,-37.56165959234673,2.0693580432079446,3.970233511663598,0.3959584073884746,True,baseline
203.0,-1,berm,51.045144619937226,2.848161120636993,1.2911129547589302,1.506529486514264,0.3325112512277128,True,baseline
203.0,-1,truck,-38.83094444061769,59.94489939466954,2.02757656162936,3.7574169637102064,0.16766337886580865,True,baseline
203.0,-1,truck,-29.655990974789788,-15.784787659424348,3.085153980272845,4.896399340504383,0.16974533946341908,True,baseline
204.0,-1,berm,33.967096086468295,-44.039262027855074,2.3819319241239585,6.322609225262767,0.3628116573512824,True,baseline
204.0,-1,truck,28.177932603171175,-39.73964593210031,1.8613023347793964,4.813636148642235,0.36916566969212505,True,baseline
204.5,103,truck,-8.231401179767612,-44.48576913610455,3.1134133414312704,7.045049787863821,0.24952280605817234,False,baseline
204.5,-1,truck,-29.117403837670317,-23.618498548089793,2.3769980274450777,4.35716173614405,0.10720013399650584,True,baseline
204.5,-1,berm,-19.860654842992307,63.053494274126514,3.213304460052427,5.831177135565888,0.5706519131211967,True,baseline
204.5,-1,truck,76.86313457538856,-36.21694223187482,1.8089109206777116,4.540630726178586,0.4592033343941967,True,baseline
205.0,-1,truck,-37.47332421665624,-27.45123396050895,2.41309758473694,3.765492464854109,0.514940329255978,True,baseline
205.0,-1,berm,62.13951013041412,10.770734408994743,2.42116264428601,3.099542022030552,0.20967882327779963,True,baseline
205.5,-1,truck,22.54730935954447,-34.50118260757105,1.885953651670041,4.752130949127638,0.37530098297594644,True,baseline
206.0,102,berm,11.311673795786387,25.442251153861484,4.809325313092125,14.950682251425395,0.4927142793995337,False,baseline
206.0,-1,berm,-20.908337136580002,3.8646316431141847,2.7183071188771475,3.2289578428587955,0.5947543300484668,True,baseline
206.0,-1,truck,-21.129054512894907,51.05301330281817,2.064807273463399,2.529529306295697,0.3277501383550775,True,baseline
206.5,-1,berm,-1.2810931943231483,-39.551545920752766,2.5190428936849774,3.180513261349331,0.22852155254060766,True,baseline
206.5,-1,truck,-69.18875491316567,-17.33252843016573,1.8173930773676292,3.687071032809986,0.268014372941658,True,baseline
206.5,-1,berm,30.357368262160715,34.92572355279892,2.0550439255923694,3.3278673415026736,0.34374807229849497,True,baseline
207.0,-1,truck,-18.878500447852517,-25.60391031542265,1.061477059191819,3.8128511953590865,0.44874383084498704,True,baseline
207.5,-1,berm,-24.766718790407204,19.088631832363586,1.825697948613815,3.921107778085004,0.3587965011700949,True,baseline
208.0,-1,truck,-43.13961968717382,64.90517016766397,2.825275806600832,4.595458993278687,0.5487190548575215,True,baseline
208.5,-1,truck,-43.50266714186989,-10.89985222737408,2.0289132528487412,4.077969099383298,0.6381555918653011,True,baseline
209.0,103,truck,-9.357254155568818,-43.72800044127322,3.0024740519018813,6.854851809081685,0.6460315868476452,False,baseline
209.0,-1,truck,-23.495765697988013,3.121936881439998,1.8312778427583398,4.123419133500961,0.37909193410317354,True,baseline
209.0,-1,truck,-55.592923688770384,25.27094354247554,1.017663255845562,4.748821181180778,0.4002834442351002,True,baseline
209.0,-1,truck,5.814921457741573,-40.24095093787625,2.194607426716954,2.963670803161837,0.2677731414022299,True,baseline
209.0,-1,truck,-59.29541316386032,-24.525083118926595,2.3755757892686984,4.2340659910556795,0.2218883778070258,True,baseline
209.5,-1,berm,1.1971639588326406,-29.9118624614273,1.7258048997048612,2.59177323169255,0.2757732091793995,True,baseline
209.5,-1,berm,-20.267156046872863,79.02497050901766,1.6050714206947383,2.8781190336657483,0.31019043775177263,True,baseline
210.0,-1,truck,69.9914541185307,-36.90330683358957,2.3332677093217575,5.985944776088008,0.5466262243169979,True,baseline
210.0,-1,berm,-44.69795968158916,-37.91159563331175,2.140157048756946,6.116803054963853,0.2698386920596456,True,baseline
210.0,-1,truck,50.9162337379706,65.8266401170927,2.3281338220710106,4.598101779761155,0.28935173446289353,True,baseline
210.5,-1,truck,38.24196478105878,0.6661961675626905,1.7837045967975973,2.5967289702595524,0.2842676278428188,True,baseline
211.0,-1,truck,44.612859341341945,32.365263192969735,1.6023851099071789,4.086761075462647,0.37763352415987644,True,baseline
211.0,-1,berm,-28.6020374325705,31.164650492157254,2.170631427718156,2.0642276691603745,0.44057378586028295,True,baseline
211.5,-1,truck,-14.736062105187324,-52.41421364060564,2.457945709351628,5.415348146998313,0.576101835680957,True,baseline
211.5,-1,truck,18.48126015917875,-26.895243091622252,2.029456838783403,2.6482924679753532,0.4893520426272956,True,baseline
211.5,-1,truck,-28.1002834081875,1.2169155107643899,1.8438754991846351,3.1294697437719927,0.34809378422484766,True,baseline
211.5,-1,berm,-5.187801109509228,17.68414701109706,1.7797864311670148,3.6095908135783668,0.5118932710912831,True,baseline
211.5,-1,berm,35.06409239415359,14.017603490196963,0.6,5.0926185912568265,0.3358533088641969,True,baseline
212.0,102,berm,6.3279204220286625,22.859173424071944,5.100214442027634,16.80400835660146,0.3905663586866548,False,baseline
212.0,-1,truck,15.132143747272417,4.7080485058115435,1.845959252694459,5.1783014449432105,0.18004785112763952,True,baseline
212.0,-1,truck,-5.414161589709414,24.985710543154813,2.0594086696923544,3.4775852716224906,0.21717928976133216,True,baseline
212.0,-1,berm,-2.205804208296161,7.556008531245904,2.9692951663340486,5.489091016111155,0.4638405697978728,True,baseline
212.5,-1,truck,-2.1784167413400626,-44.95000364503075,1.3995083234098296,4.740547535823682,0.22134264031176623,True,baseline
212.5,-1,truck,-15.775909705596307,-70.05971006039367,1.6092275210100908,3.031871402147673,0.5313657137754266,True,baseline
212.5,-1,truck,-17.85303018516424,-21.035354222116215,1.4650071275955314,4.055912074986536,0.7812801766492256,True,baseline
212.5,-1,berm,-12.643056752003053,4.287182388105913,2.0524144551561583,3.269186874391247,0.556137915453432,True,baseline
212.5,-1,berm,14.784177899117255,-41.37522370806291,3.060654414776126,2.988072690636627,0.42108704694409654,True,baseline
213.0,-1,truck,-6.01336623309359,-5.13211209152608,3.4094651348150196,4.949889068249292,0.2260190824878686,True,baseline
213.0,-1,berm,9.160565336785925,-46.28415682459892,2.191103839160825,5.911923238569825,0.17663825997197302,True,baseline
213.5,-1,berm,0.6398030015587438,-47.92294897147021,1.7362673869485437,4.580518545595704,0.2937485440917835,True,baseline
214.0,-1,berm,102.09614699230298,16.75964037414016,2.0110940353682936,5.3126881784496485,0.3229019711561207,True,baseline
214.5,-1,berm,-67.46188496369328,-13.550286954743841,2.5718212190586547,4.463224456000134,0.45051233326616813,True,baseline
215.0,-1,truck,43.485305028399175,-8.984325984353589,2.632935447531048,4.944042148149085,0.12863924874222563,True,baseline
215.5,-1,berm,-15.581489425538642,-9.00862431997257,1.8229983748897185,3.9025147740229413,0.5367363416212491,True,baseline
216.0,103,truck,-10.77782128806387,-47.44862369268352,3.403202760962453,7.759849112071869,0.4197483045183099,False,baseline
216.0,-1,truck,-46.81859651306895,21.426006651650443,2.341573593962038,4.071668553880244,0.2446901865003538,True,baseline
216.0,-1,berm,4.446494220521499,-34.8095736216015,1.484104717527263,5.299588477665206,0.47844382460009044,True,baseline
216.0,-1,truck,53.94624006804622,46.68993650569238,2.466641028348713,4.074685842636885,0.2931552482689752,True,baseline
216.0,-1,truck,0.05403889442883852,79.79459190410797,1.9641337337646,3.92156977971535,0.5062036959048161,True,baseline
217.0,-1,truck,3.6134580544679915,-68.94638777042096,1.8543186276128296,5.057768647302238,0.40385785246932643,True,baseline
217.5,102,berm,11.127832168356516,21.659988301713895,4.977142347704618,18.434263594036548,0.2975570240074197,False,baseline
217.5,-1,truck,-13.562196021690191,24.937655473225625,1.5864025591519568,2.589532583587225,0.328314271914493,True,baseline
217.5,-1,berm,12.420157562924931,13.755147240036496,2.7049972173509484,3.921662108623885,0.1233341958620146,True,baseline
218.0,103,truck,-9.175994862356037,-51.070628209801804,3.3365884148162968,7.4079803772248365,0.5679245345345788,False,baseline
218.5,101,truck,20.78319822373738,69.05313353255858,3.519413215200564,6.742281658324481,0.38826967589004346,False,baseline
218.5,-1,berm,44.538922140492545,-46.356329736171425,1.9342244897073706,4.132858682667248,0.25666825019875106,True,baseline
219.0,-1,berm,-25.93279897890929,29.95626568918248,1.5661905810283594,3.683926641158264,0.3071064308305361,True,baseline
219.0,-1,truck,39.71238949373699,-23.517105866274672,1.878009028749496,5.122203333293369,0.6269256051145832,True,baseline
219.0,-1,truck,-8.97488091950031,31.00042238586492,2.726012786867446,4.278302051563177,0.5146006245293923,True,baseline
219.5,103,truck,-12.240074427508356,-52.91200530279327,3.576148973893936,8.149596729657494,0.18720504227026535,False,baseline
219.5,-1,truck,-51.707222309920695,19.88680110566765,1.7867050022514792,1.9454179751380827,0.14876953652493305,True,baseline
220.0,-1,truck,39.26396221956184,-6.880628893051588,1.6861757422300485,3.258091000355196,0.6405780657053978,True,baseline
220.0,-1,truck,50.19003513056613,-31.032370922160933,2.403654072319653,2.8214272152298263,0.5212607768453383,True,baseline
220.0,-1,berm,-56.4961717237694,85.01271583269164,1.9241804011663168,4.222802101718861,0.469285809494458,True,baseline
220.5,-1,truck,-58.18835757476323,-52.39461461025047,1.7760356852027874,2.1282848802759595,0.4247166206772159,True,baseline
221.0,103,truck,-11.799810574082432,-49.563415571178105,3.5810726667239017,8.269516041145419,0.4557015258583921,False,baseline
221.0,-1,berm,-14.751904900822698,44.526949398753416,2.352894358661519,3.2935244992342034,0.47634372775586825,True,baseline
221.0,-1,truck,-74.09159071847219,43.60698470164601,1.1218241251806278,3.6199280331075463,0.4549118295807737,True,baseline
221.5,-1,truck,0.9164802215029453,2.4950541192311593,2.3833740885276473,3.291511898470909,0.4844894979443926,True,baseline
221.5,-1,berm,45.979521412717745,-74.47460026767325,1.922735447129453,2.5897354718260033,0.30933472238684917,True,baseline
222.0,-1,truck,58.73629727437045,-2.5539301158447403,1.8909598774304566,3.058618513860735,0.12439523067463518,True,baseline
222.0,-1,berm,-2.722793130309609,-91.00422450696442,2.752846902402592,5.2515288692138995,0.3610148658315171,True,baseline
222.5,-1,berm,10.690618535113066,77.32854940660218,1.6828340214573545,5.902283140353971,0.6971835924629214,True,baseline
222.5,-1,berm,-15.840298948011656,21.724911358681243,1.1439726165400215,3.702088672001929,0.7994048448041264,True,baseline
222.5,-1,berm,-15.93272033089469,-9.056754415533256,1.7017685078985907,4.054694865374626,0.4389340488194257,True,baseline
223.0,-1,berm,34.367100714411215,10.153076487240133,2.026340319874033,4.930533319324591,0.2338786017318015,True,baseline
223.5,-1,truck,-37.83542244168961,5.167333513542084,1.4227138826844112,3.60952500305611,0.5838980187411356,True,baseline
