time_s,obj_id,class,pred_cx_m,pred_cy_m,pred_w_m,pred_h_m,confidence,is_spurious,method
298.0,102,berm,8.000896056459085,24.669029807204634,3.5847704767317152,11.535779485377462,0.925332819488537,False,proposed
298.0,-1,berm,23.225543571968338,-23.78919652405198,1.2399843580500969,4.605199600301821,0.23797109898391577,True,proposed
298.0,-1,truck,-33.07523902100938,-62.610899593932935,3.3486457445098594,3.44109439924522,0.32344870307461976,True,proposed
298.0,-1,berm,57.70750880054833,-4.849509575084294,1.7831987679850727,3.975632157504157,0.5830684475228621,True,proposed
298.5,101,truck,26.810278437970045,119.16733963716727,2.406443555550836,4.473329383418066,0.8470278495868229,False,proposed
298.5,103,truck,-27.687277406615596,-89.94561108854217,2.222763928367066,5.091115101687371,0.85115585433541,False,proposed
299.0,101,truck,26.08509116112709,120.15670216426783,2.2815673430028944,4.324592702959166,0.7188228686787632,False,proposed
299.0,103,truck,-25.838270126163717,-88.83349158177495,2.1571638424524124,5.216570174614923,0.9025886925276352,False,proposed
299.5,101,truck,26.93979706464683,120.04281869421214,2.277274147013514,4.557082584422714,0.9378864703213334,False,proposed
299.5,102,berm,7.745429855256727,25.656192431969412,3.3098289872352593,11.086668898501946,0.7292010407778031,False,proposed
299.5,103,truck,-26.365356692046305,-88.89854133480745,2.1674917827227413,5.546546544094163,0.9184845990521306,False,proposed
299.5,-1,truck,-42.519179987808464,-25.50700350366976,2.3320682103504917,2.6167892702666427,0.26830244467579606,True,proposed
